#{"t_start": 1685750586.2047231, "env_id": "quantumEnvExp-v0"}
r,l,t
-86.117565,499,3419.61919
-134.848414,499,3427.294921
-145.373803,499,3435.395902
-122.08609,499,3445.283028
-80.040735,499,3455.256107
-119.59425,499,3464.596895
-106.783609,499,3471.355487
-106.871769,499,3479.49175
-105.341031,499,3486.959635
-83.248456,499,3494.909216
-117.876983,499,3503.728728
-95.1278,499,3512.373519
-76.159767,499,3523.797886
-131.673973,499,3538.977752
-111.019059,499,3554.050752
-119.452057,499,3567.265242
-104.355707,499,3576.059894
-108.385275,499,3587.077054
-108.902901,499,3595.362754
-120.69866,499,3601.941621
-64.911463,499,3608.384004
-123.672637,499,3616.379614
-116.931126,499,3627.964314
-84.101708,499,3635.861341
-108.431765,499,3645.279751
-120.46857,499,3655.179019
-98.852458,499,3665.513909
-115.904747,499,3676.428108
-109.647571,499,3690.126109
-90.808756,499,3698.575354
-126.216257,499,3708.811192
-91.265438,499,3717.402018
-89.93293,499,3727.84763
-111.086427,499,3738.110885
-108.453111,499,3744.857827
-101.445483,499,3758.098785
-105.920361,499,3769.260274
-104.689139,499,3779.857425
-104.764165,499,3791.737901
-103.399066,499,3798.224413
-135.807975,499,3804.848541
-114.65585,499,3813.155698
-139.647557,499,3825.569684
-81.63769,499,3841.137681
-68.087997,499,3855.446819
-139.916193,499,3867.495625
-115.554119,499,3880.096678
-103.070994,499,3894.897543
-101.628079,499,3909.787624
-122.366,499,3921.640081
-111.533024,499,3936.928003
-69.297542,499,3951.347008
-95.692922,499,3965.646594
-89.019034,499,3979.47719
-98.328942,499,3987.107264
-112.20573,499,4001.084709
-98.611872,499,4013.858737
-106.96702,499,4027.637851
-95.196176,499,4043.108483
-106.708156,499,4056.553499
-117.474745,499,4063.738108
-131.95569,499,4070.804176
-98.003611,499,4078.834686
-92.746787,499,4086.733747
-108.631308,499,4097.377196
-86.236653,499,4112.09452
-90.37089,499,4127.447787
-98.710574,499,4143.661611
-115.640562,499,4158.444115
-101.416973,499,4171.31695
-118.572736,499,4186.646049
-102.83402,499,4200.68482
-87.00507,499,4214.983506
-114.257792,499,4222.009943
-114.288831,499,4234.933734
-98.883708,499,4248.337094
-64.040086,499,4262.46624
-63.070966,499,4277.7947
-96.320789,499,4293.081614
-114.241887,499,4307.566772
-89.598039,499,4323.127797
-101.611197,499,4337.527835
-112.79812,499,4348.726978
-98.653301,499,4363.944582
-110.382333,499,4378.464739
-91.403361,499,4391.072177
-121.479049,499,4406.734151
-121.291764,499,4421.519336
-93.715741,499,4433.768446
-109.174058,499,4446.963015
-101.821942,499,4459.93818
-77.022491,499,4472.082361
-80.495832,499,4487.809824
-78.247317,499,4499.547104
-109.397611,499,4512.161897
-86.231817,499,4525.344208
-100.174328,499,4540.564252
-113.639254,499,4554.292313
-108.068116,499,4569.202572
-107.311461,499,4580.779853
-72.305447,499,4591.014003
-115.007255,499,4605.98871
-109.979477,499,4617.79231
-98.880008,499,4628.330259
-106.344032,499,4634.95143
-80.064724,499,4641.974001
-100.585938,499,4648.504159
-112.810709,499,4658.257809
-95.468144,499,4666.237948
-75.847913,499,4677.767299
-67.82751,499,4690.375335
-118.405847,499,4703.051913
-92.103892,499,4717.066327
-122.727544,499,4729.622532
-91.829773,499,4741.802699
-84.408735,499,4755.164806
-101.893658,499,4766.789464
-71.775049,499,4778.913056
-91.543274,499,4791.797052
-61.25854,499,4803.413698
-125.174674,499,4817.997757
-135.449083,499,4830.656015
-98.056781,499,4844.988139
-67.660074,499,4856.445918
-94.892952,499,4870.255075
-110.852527,499,4880.624739
-59.869893,499,4890.992823
-90.75034,499,4905.352379
-92.193377,499,4918.622117
-104.019469,499,4931.047425
-67.15836,499,4943.475837
-112.292036,499,4949.974177
-119.686694,499,4956.717444
-60.606021,499,4970.811012
-59.459724,499,4983.176102
-104.789356,499,4995.398411
-118.692933,499,5008.582299
-92.060564,499,5022.60874
-59.52317,499,5035.984385
-105.668052,499,5046.400707
-104.740379,499,5056.903098
-98.652974,499,5070.641889
-61.776944,499,5083.911597
-118.889142,499,5095.16108
-88.219281,499,5106.452497
-111.488302,499,5119.598775
-109.02041,499,5131.927727
-105.482887,499,5142.952259
-89.419531,499,5154.52215
-95.726885,499,5167.954614
-72.213859,499,5181.443503
-94.502952,499,5192.190717
-82.025432,499,5202.543336
-115.352939,499,5213.177585
-80.044259,499,5225.304667
-106.248425,499,5233.332736
-88.999563,499,5246.777393
-65.793743,499,5259.386762
-110.907039,499,5273.145881
-75.046993,499,5285.107208
-118.065512,499,5295.153413
-100.929529,499,5301.652041
-117.190416,499,5308.146236
-96.146065,499,5319.128914
-75.516993,499,5331.682302
-118.470094,499,5345.145342
-74.311425,499,5359.396374
-90.329874,499,5371.127635
-63.895592,499,5384.405887
-78.294168,499,5396.524284
-56.278122,499,5405.193825
-110.006598,499,5416.923721
-114.303929,499,5429.059629
-85.797599,499,5437.004735
-83.330878,499,5443.922876
-83.399149,499,5456.820631
-101.885819,499,5467.505724
-99.256124,499,5479.000993
-97.810112,499,5491.648288
-127.741199,499,5502.766691
-99.11527,499,5514.564147
-95.52724,499,5525.91295
-70.128083,499,5536.153587
-91.085485,499,5548.357219
-102.874948,499,5560.973524
-65.290588,499,5573.323679
-105.701393,499,5585.111119
-104.738672,499,5599.225935
-88.213584,499,5614.28828
-104.579267,499,5626.612308
-77.952368,499,5638.760617
-65.063218,499,5651.642904
-94.84987,499,5662.613513
-94.158749,499,5674.211733
-72.314446,499,5683.278208
-69.564046,499,5689.820138
-68.202123,499,5699.589654
-73.165732,499,5710.591689
-113.689973,499,5722.456847
-71.913661,499,5734.554895
-93.250861,499,5746.12821
-98.66829,499,5757.072688
-94.419268,499,5764.588487
-88.315067,499,5776.727144
-73.284762,499,5783.831397
-111.294527,499,5794.147711
-112.246696,499,5805.305429
-101.077699,499,5815.4412
-100.067925,499,5825.877383
-113.180994,499,5835.020808
-77.873949,499,5845.402183
-74.66005,499,5854.122854
-69.980873,499,5864.568288
-91.955423,499,5876.44387
-62.129746,499,5889.285245
-116.801109,499,5898.918971
-90.354869,499,5905.390953
-88.756681,499,5916.985187
-86.487859,499,5929.493958
-98.385415,499,5940.579859
-97.2616,499,5948.936085
-94.994998,499,5955.631042
-65.34993,499,5965.773386
-93.69068,499,5974.096906
-93.927205,499,5982.66075
-64.530569,499,5993.361306
-83.862019,499,6004.984626
-73.52122,499,6014.718215
-68.214565,499,6025.242479
-64.968261,499,6033.286802
-100.854865,499,6044.19404
-57.436087,499,6055.671449
-101.690671,499,6067.635654
-53.834642,499,6080.096349
-77.468471,499,6091.732023
-96.615323,499,6103.237959
-62.922937,499,6113.5563
-67.246253,499,6123.995992
-107.472903,499,6137.877119
-95.424053,499,6147.590277
-117.565674,499,6159.186798
-122.66909,499,6171.315818
-87.590653,499,6180.325375
-75.859121,499,6192.637182
-84.122685,499,6205.923303
-56.961657,499,6216.926495
-70.097885,499,6228.445238
-93.160766,499,6234.904663
-101.526612,499,6245.102033
-95.591332,499,6254.073033
-89.692269,499,6266.205067
-104.319173,499,6275.993957
-96.281116,499,6286.416852
-53.09396,499,6296.845453
-112.326594,499,6307.34286
-93.845931,499,6318.112621
-111.814136,499,6326.12396
-58.682115,499,6335.284418
-88.226303,499,6345.837476
-84.063193,499,6354.838528
-113.505003,499,6364.382147
-60.872637,499,6371.701006
-105.073526,499,6378.995794
-88.991976,499,6392.61042
-94.424984,499,6404.811846
-88.789015,499,6415.580763
-89.92114,499,6424.510984
-80.642929,499,6436.242232
-69.096475,499,6446.124185
-101.156829,499,6456.318727
-94.63653,499,6466.513871
-71.021776,499,6479.0062
-96.491867,499,6492.55788
-52.172956,499,6505.313776
-110.461084,499,6518.397264
-98.577935,499,6528.292783
-56.588739,499,6537.786302
-88.514502,499,6547.446213
-55.699769,499,6559.677723
-121.157483,499,6568.343271
-75.499066,499,6580.505059
-117.083268,499,6589.691937
-71.958441,499,6600.603628
-59.246747,499,6608.815743
-123.017658,499,6616.386487
-66.43373,499,6627.451244
-102.596658,499,6638.994499
-93.429754,499,6647.878338
-57.822046,499,6657.531025
-58.346765,499,6669.462246
-61.432322,499,6677.061754
-111.798089,499,6689.375479
-111.162442,499,6701.660769
-73.022161,499,6709.102044
-112.316835,499,6717.335323
-92.214629,499,6728.557039
-53.572744,499,6740.444138
-98.10508,499,6751.283085
