#{"t_start": 1685035432.4740572, "env_id": "quantumEnvExp-v0"}
r,l,t
-125.098627,499,50590.006836
-118.794599,499,50640.003367
-129.697824,499,50689.813541
-120.269364,499,50905.297964
-112.897988,499,50950.413243
-121.886777,499,50995.953263
-110.923498,499,51042.753922
-137.209221,499,51090.946341
-130.993907,499,51313.44351
-101.002591,499,51361.866407
-116.382972,499,51409.886963
-115.108993,499,51456.376343
-119.320476,499,51502.529377
-117.460175,499,51713.395591
-108.813558,499,51761.652875
-107.088194,499,51808.947497
-129.05717,499,51859.291813
-125.295238,499,51909.711145
-134.725554,499,52126.079425
-121.207929,499,52170.87151
-124.64602,499,52217.982109
-117.42358,499,52264.546324
-119.313577,499,52310.533824
-113.835376,499,52535.460316
-128.450713,499,52584.845184
-113.443851,499,52634.240041
-128.747501,499,52679.734833
-113.143164,499,52726.686857
-121.461985,499,52940.975036
-134.100181,499,52985.490446
-108.751125,499,53031.935172
-128.620766,499,53079.921019
-124.962741,499,53129.546123
-118.743955,499,53350.660053
-104.276255,499,53396.584202
-111.275637,499,53442.536362
-142.474254,499,53488.229789
-104.894597,499,53534.934847
-114.198484,499,53754.958296
-140.177947,499,53804.605952
-127.065496,499,53851.346263
-107.567508,499,53898.245188
-106.595512,499,53943.577523
-106.24513,499,54159.633167
-108.352693,499,54204.241546
-104.784698,499,54248.773288
-134.740501,499,54296.224356
-110.306927,499,54346.734487
-127.199465,499,54569.083077
-120.951497,499,54615.253471
-105.606913,499,54662.152024
-111.49409,499,54708.883658
-120.311994,499,54754.482606
-114.891001,499,54971.13692
-144.54024,499,55021.984014
-117.790605,499,55070.845612
-124.205701,499,55117.190674
-126.100718,499,55164.449247
-123.78008,499,55380.223761
-132.985286,499,55424.987777
-113.529959,499,55469.886623
-132.093958,499,55515.647639
-126.573112,499,55562.425143
-119.193356,499,55784.665074
-112.353025,499,55833.536106
-120.557808,499,55881.357203
-131.575501,499,55926.538196
-109.242874,499,55972.283739
-122.180716,499,56184.591972
-132.962804,499,56235.509505
-112.961101,499,56284.178913
-124.240956,499,56331.685422
-119.005067,499,56377.068112
-108.781277,499,56593.085238
-142.40209,499,56638.307684
-113.868627,499,56684.216401
-118.535716,499,56729.135041
-141.055229,499,56773.354003
-127.585083,499,56998.00319
-93.786185,499,57049.316877
-130.804719,499,57097.508225
-115.235934,499,57143.204898
-121.869132,499,57185.416299
-116.663559,499,57394.92339
-104.332733,499,57444.650784
-115.64027,499,57492.736713
-123.926319,499,57540.017457
-102.430825,499,57589.080636
-114.541408,499,57807.781816
-114.358905,499,57854.013056
-120.278599,499,57898.754371
-137.201144,499,57942.20705
-112.071468,499,57985.685469
-112.965825,499,58208.358137
-112.386649,499,58259.8666
-116.654434,499,58307.719685
-129.199719,499,58353.131136
-112.953812,499,58394.983922
-107.769687,499,58605.519853
-120.487812,499,58652.838275
-114.486342,499,58700.496692
-110.725326,499,58747.360221
-122.049454,499,58795.628669
-119.415392,499,59016.314578
-113.139953,499,59060.990605
-121.982292,499,59107.000882
-121.547343,499,59150.710961
-130.486339,499,59196.507841
-99.465367,499,59422.490851
-132.114546,499,59472.091115
-122.502945,499,59520.686294
-125.684267,499,59566.245054
-97.391647,499,59610.104079
-131.517362,499,59822.087325
-113.857828,499,59867.968064
-107.142909,499,59913.797021
-126.217583,499,59961.528001
-120.320068,499,60011.716482
-117.196559,499,60234.530378
-117.347628,499,60278.772557
-132.154377,499,60322.923483
-111.747914,499,60368.274339
-119.961905,499,60413.956524
-116.989954,499,60638.41119
-111.013402,499,60686.908154
-113.324995,499,60735.289835
-123.650318,499,60782.762534
-109.682404,499,60831.027667
-116.03973,499,61043.982533
-120.480554,499,61088.625682
-101.821709,499,61136.116691
-127.526967,499,61184.572381
-120.272355,499,61234.146503
-109.26917,499,61456.86076
-124.946852,499,61501.406546
-126.219483,499,61547.470216
-133.778607,499,61592.687398
-111.288498,499,61639.100009
-109.928586,499,61859.190975
-117.146266,499,61907.258702
-108.152395,499,61955.810198
-116.963711,499,62004.723999
-127.518109,499,62053.072691
-136.518027,499,62264.321534
-101.838185,499,62310.157854
-94.961899,499,62357.427523
-122.336616,499,62407.352001
-96.404216,499,62457.580669
-129.383304,499,62677.950185
-106.804595,499,62724.667089
-100.907263,499,62770.654339
-109.979494,499,62816.916687
-117.00827,499,62861.555876
-104.907827,499,63082.349164
-114.645867,499,63129.265008
-105.383964,499,63176.358773
-122.102204,499,63224.03102
-119.24011,499,63272.924029
-115.730636,499,63486.536292
-108.390813,499,63532.904837
-111.002328,499,63580.633462
-126.536374,499,63628.48814
-133.93126,499,63675.656571
-109.908055,499,63895.185381
-124.941387,499,63944.093523
-115.437475,499,63990.967416
-105.553229,499,64036.07337
-128.125378,499,64083.375438
-110.146375,499,64302.791058
-111.352649,499,64349.34317
-122.563303,499,64394.808804
-121.131254,499,64443.188777
-112.666484,499,64490.998222
-114.125379,499,64710.07081
-133.941281,499,64756.452391
-128.344918,499,64803.477454
-116.534207,499,64850.116027
-118.475635,499,64895.842928
-111.908625,499,65114.3855
-116.914227,499,65162.578228
-125.881073,499,65210.16539
-114.397569,499,65255.504544
-111.8741,499,65300.584622
-110.849927,499,65518.783967
-127.638453,499,65565.295339
-118.58431,499,65610.855439
-119.638962,499,65657.157997
-99.805715,499,65706.505455
-117.627766,499,65926.693646
-121.076289,499,65973.153978
-100.153987,499,66019.914973
-106.149598,499,66066.951273
-107.612003,499,66114.17307
-110.589245,499,66333.106529
-127.034552,499,66384.07279
-111.521101,499,66432.304234
-128.989094,499,66479.176155
-111.971347,499,66524.086123
-106.810104,499,66737.770757
-97.758008,499,66784.097876
-106.057528,499,66830.273408
-125.995343,499,66876.225447
-111.134509,499,66924.021879
-108.580971,499,67144.851411
-120.869658,499,67190.715946
-131.222353,499,67237.751126
-114.263513,499,67285.82289
-113.242737,499,67333.890631
-121.332442,499,67543.609341
-122.388185,499,67593.971096
-116.278522,499,67643.628006
-122.480374,499,67692.903894
-120.997734,499,67739.843544
-123.812945,499,67946.049184
-107.029779,499,67992.153541
-102.607681,499,68039.672967
-113.266622,499,68086.621048
-99.464953,499,68133.450232
-125.836207,499,68348.520563
-114.146368,499,68394.687122
-113.079004,499,68442.677866
-123.55759,499,68492.481544
-126.277751,499,68540.810583
-119.98171,499,68749.991721
-114.696971,499,68800.460663
-117.833167,499,68851.253858
-113.387682,499,68901.452527
-111.619719,499,68951.811919
-119.38692,499,69155.595262
-102.572697,499,69203.856578
-107.295727,499,69253.290686
-112.642231,499,69302.688024
-109.652523,499,69349.731612
-119.320806,499,69567.390844
-138.035964,499,69615.358683
-100.645443,499,69663.245268
-124.658097,499,69709.996026
-117.840965,499,69756.134669
-115.671763,499,69967.316356
-124.418791,499,70016.295961
-105.744384,499,70066.512562
-107.987017,499,70115.528015
-119.590128,499,70164.454852
-105.077785,499,70375.746717
-120.710019,499,70424.327993
-122.130913,499,70473.676926
-126.44927,499,70520.85262
-111.123915,499,70569.078865
-113.579899,499,70785.136307
-87.332351,499,70834.482773
-103.299588,499,70882.235334
-130.540797,499,70926.66595
-105.408665,499,70971.311056
-116.685683,499,71190.605262
-104.308388,499,71237.69712
-109.31996,499,71281.952286
-116.687005,499,71328.60273
-117.234844,499,71375.610538
-113.621385,499,71589.057184
-122.182221,499,71637.590361
-113.805838,499,71685.910604
-104.806337,499,71732.46599
-116.334202,499,71778.103995
-126.370507,499,71996.560205
-102.355503,499,72045.989364
-122.110322,499,72092.040028
-110.102643,499,72134.964875
-121.369747,499,72180.057389
-108.873057,499,72404.071244
-106.639113,499,72448.769025
-110.820625,499,72492.046317
-122.253396,499,72536.404819
-101.071307,499,72582.696672
-116.17459,499,72802.262548
-124.668438,499,72849.002701
-119.744094,499,72896.26106
-108.89394,499,72943.154465
-136.422238,499,72989.001387
-103.366129,499,73202.856783
-127.238568,499,73252.18306
-127.436334,499,73299.71749
-110.747745,499,73343.827792
-126.245961,499,73387.396197
-121.629345,499,73614.13761
-106.92396,499,73657.46002
-107.898343,499,73701.48495
-120.863401,499,73745.373298
-112.88483,499,73792.729743
-119.961001,499,74012.756529
-102.160324,499,74060.95161
-111.557958,499,74110.052981
-111.820007,499,74158.771067
-128.714683,499,74206.300184
-115.521207,499,74419.247882
-99.716246,499,74465.852556
