#{"t_start": 1685747403.8083198, "env_id": "quantumEnvExp-v0"}
r,l,t
-44.389156,499,2699.229723
-43.681218,499,2726.715531
-46.618974,499,2734.066021
-44.236608,499,2741.997937
-41.006646,499,2749.94047
-43.704047,499,2756.687813
-39.255079,499,2764.614629
-38.93134,499,2771.612785
-49.455371,499,2778.676191
-44.147728,499,2785.531848
-47.83972,499,2792.298261
-45.123076,499,2800.55377
-42.399243,499,2807.123003
-46.348283,499,2814.175749
-45.611651,499,2820.922796
-45.098388,499,2827.454843
-47.272243,499,2835.099401
-42.924548,499,2843.761934
-42.355819,499,2850.317296
-43.733487,499,2857.361904
-42.895406,499,2863.993698
-44.375938,499,2872.014858
-47.950419,499,2878.640068
-43.936615,499,2885.166129
-44.612064,499,2891.793459
-52.147065,499,2898.421242
-38.511047,499,2905.985309
-49.807404,499,2912.505597
-47.085639,499,2919.613847
-43.533237,499,2927.004222
-44.985843,499,2934.064217
-40.132131,499,2941.757178
-43.381536,499,2949.7381
-46.356654,499,2957.07381
-45.626717,499,2964.760346
-42.649246,499,2971.506987
-41.46563,499,2979.504339
-45.226517,499,2986.280637
-47.430394,499,2992.950473
-39.874873,499,2999.621576
-49.347251,499,3006.231321
-43.825472,499,3013.872986
-43.821028,499,3020.449318
-44.296193,499,3027.168817
-42.990818,499,3034.363422
-40.510193,499,3041.117396
-41.875546,499,3048.851532
-44.523949,499,3056.98764
-43.68417,499,3064.512586
-41.918267,499,3071.399871
-46.867133,499,3077.964917
-42.71151,499,3087.604754
-41.646945,499,3095.348181
-43.912074,499,3102.171907
-40.065852,499,3108.808128
-43.518697,499,3115.748075
-41.110247,499,3123.679878
-44.213659,499,3130.291746
-40.844717,499,3137.466561
-40.532168,499,3144.134222
-44.028953,499,3150.707014
-43.555616,499,3158.880878
-41.398176,499,3166.122084
-41.297976,499,3172.697993
-45.252079,499,3179.374771
-41.309924,499,3187.406454
-42.158925,499,3195.105117
-44.114527,499,3201.712724
-44.748124,499,3208.166039
-39.88939,499,3214.869186
-46.701948,499,3221.612988
-48.678018,499,3229.103843
-46.234,499,3235.413745
-41.725793,499,3242.544474
-42.971597,499,3249.162931
-45.887888,499,3256.729633
-41.446408,499,3264.827302
-42.112154,499,3271.514613
-42.717745,499,3278.889456
-49.724269,499,3285.666325
-42.964492,499,3292.466459
-42.197515,499,3301.625859
-39.756754,499,3308.991146
-43.875795,499,3315.508114
-41.927374,499,3321.908335
-48.205615,499,3328.447645
-47.706144,499,3336.000765
-46.098783,499,3342.892131
-39.543846,499,3350.457867
-42.687787,499,3357.355343
-41.595237,499,3363.994822
-42.914876,499,3372.215255
-43.241079,499,3379.276291
-45.000415,499,3386.38878
-41.940792,499,3393.611813
-44.875517,499,3400.243011
-41.400059,499,3408.326676
-41.936359,499,3415.176967
-46.050166,499,3421.927279
-39.437116,499,3428.515846
-46.767039,499,3435.423815
-39.522118,499,3446.378538
-42.89573,499,3453.380951
-44.276444,499,3459.819807
-39.642149,499,3466.611053
-35.429424,499,3473.203049
-38.446469,499,3480.740097
-43.574789,499,3487.204845
-49.651045,499,3494.144047
-42.844879,499,3500.611441
-45.428237,499,3507.955019
-41.665775,499,3515.589639
-41.405289,499,3522.535408
-37.98828,499,3529.248636
-39.060851,499,3535.861323
-45.112214,499,3543.64567
-43.198545,499,3552.110439
-41.153171,499,3558.694086
-39.275572,499,3565.483707
-42.500184,499,3572.023678
-39.219615,499,3578.586958
-46.139631,499,3586.172899
-40.914261,499,3592.778189
-36.501212,499,3599.267578
-43.528947,499,3605.661668
-36.924181,499,3612.246207
-35.726033,499,3619.915718
-41.417762,499,3626.537105
-43.88516,499,3635.330617
-45.203543,499,3642.593851
-41.159743,499,3650.14323
-39.455318,499,3658.363616
-39.431338,499,3664.855323
-40.07533,499,3671.378362
-42.869972,499,3678.243646
-40.650419,499,3684.717006
-43.199359,499,3692.319323
-40.278351,499,3698.854772
-40.956716,499,3705.50552
-42.130623,499,3714.243379
-43.029377,499,3723.911607
-39.485502,499,3731.414327
-44.494405,499,3738.873717
-40.453029,499,3745.482625
-48.333641,499,3752.784058
-37.501385,499,3760.26509
-42.383866,499,3767.861183
-43.091907,499,3775.114555
-40.803198,499,3782.257943
-40.469862,499,3788.741385
-40.435413,499,3795.313392
-39.764811,499,3804.331013
-41.290327,499,3811.658623
-45.062049,499,3818.229762
-40.505565,499,3825.201991
-38.546208,499,3831.626567
-39.952493,499,3838.03472
-43.068408,499,3845.333941
-40.115432,499,3851.960182
-41.493586,499,3860.587722
-44.189839,499,3868.693596
-40.628773,499,3875.328864
-38.478383,499,3882.828317
-37.162385,499,3889.289847
-38.959236,499,3895.827102
-37.361374,499,3902.766474
-41.660851,499,3909.631925
-40.890895,499,3917.373063
-36.78928,499,3924.145926
-44.356927,499,3931.184934
-39.626701,499,3937.989629
-38.860278,499,3944.431283
-39.614496,499,3952.061781
-42.20538,499,3958.716543
-36.560417,499,3965.442644
-41.349041,499,3973.440389
-39.66138,499,3981.280749
-39.113898,499,3988.839696
-39.854562,499,3995.421546
-40.230589,499,4002.077488
-42.138849,499,4008.817224
-41.498393,499,4016.702457
-38.675383,499,4024.473617
-41.483195,499,4031.291746
-34.02238,499,4037.927979
-42.411191,499,4045.581279
-40.122741,499,4053.902646
-41.120849,499,4062.252936
-41.027714,499,4069.183366
-38.680003,499,4076.217943
-43.006782,499,4082.864017
-41.019423,499,4089.985814
-40.347138,499,4098.086213
-38.045499,499,4105.304599
-39.023404,499,4112.353424
-41.806901,499,4120.437493
-39.705838,499,4127.533
-39.260313,499,4135.275915
-43.946531,499,4142.144498
-40.597705,499,4148.852667
-38.216389,499,4155.677857
-38.724238,499,4166.255638
-42.088241,499,4174.933944
-38.789242,499,4181.870196
-41.290101,499,4188.479353
-46.178555,499,4195.004876
-44.777758,499,4202.262111
-37.829451,499,4210.838725
-40.364179,499,4217.782303
-37.354212,499,4224.399404
-41.189667,499,4231.09776
-38.769589,499,4238.727218
-41.799254,499,4246.724422
-40.240312,499,4253.334929
-41.755182,499,4259.939674
-38.093743,499,4266.510898
-39.483201,499,4273.291567
-41.801157,499,4281.956266
-37.874112,499,4288.656156
-42.872327,499,4295.528419
-40.266576,499,4302.583406
-42.028711,499,4309.275314
-42.863738,499,4316.993273
-41.61222,499,4324.382562
-37.727185,499,4331.120786
-37.63383,499,4337.843176
-40.268449,499,4344.771343
-48.888178,499,4352.742923
-41.606685,499,4359.761801
-42.3543,499,4366.348097
-42.055918,499,4373.500551
-39.436339,499,4380.336962
-38.054926,499,4390.09672
-38.832627,499,4396.967947
-39.508945,499,4403.745537
-40.660592,499,4410.345387
-36.777765,499,4417.087497
-41.67717,499,4424.946483
-40.553893,499,4431.743972
-38.692723,499,4438.546454
-42.658732,499,4445.308604
-40.113181,499,4451.98815
-40.377535,499,4459.609151
-37.541205,499,4466.558136
-36.995253,499,4473.680112
-36.374141,499,4480.54385
-36.619393,499,4487.50723
-43.796676,499,4495.383571
-42.943207,499,4502.393906
-43.585853,499,4509.69992
-35.748169,499,4516.551319
-40.573261,499,4525.46283
-39.99563,499,4534.093143
-40.040818,499,4540.800384
-40.192491,499,4547.418296
-41.339379,499,4554.293445
-40.217425,499,4561.015941
-37.567886,499,4568.890653
-42.16862,499,4575.874143
-39.950561,499,4582.651574
-38.667374,499,4589.572082
-40.84439,499,4596.541306
-37.801874,499,4604.109551
-44.933499,499,4610.735059
-39.029421,499,4618.035158
-38.141521,499,4624.691393
-39.923657,499,4631.294393
-45.147311,499,4655.390192
-38.586006,499,4661.949066
-40.362722,499,4669.491127
-36.670387,499,4676.395794
-42.150641,499,4683.401926
-44.754428,499,4691.067432
-38.71676,499,4697.636354
