#{"t_start": 1691182208.638745, "env_id": "quantumNonlinearEnvSMEExpEN-v0"}
r,l,t
-213.162177,499,62944.741752
-173.356464,499,63026.086056
-145.973145,499,63106.036206
-167.865732,499,63186.26462
-183.880207,499,63266.576194
-222.745592,499,63346.603137
-167.35488,499,63426.494157
-190.912673,499,63507.547729
-215.962197,499,63587.491778
-198.306388,499,63667.338966
-175.131094,499,63747.505956
-169.923535,499,63828.615501
-188.780047,499,63909.624347
-167.48683,499,63991.02163
-143.820172,499,64072.622304
-235.323447,499,64154.321094
-189.144545,499,64235.666338
-202.635577,499,64317.101556
-164.371744,499,64398.105729
-160.371575,499,64478.619356
-179.982497,499,64559.414494
-172.431795,499,64640.982431
-180.723374,499,64723.350805
-152.251675,499,64804.604243
-170.362298,499,64886.103475
-147.588803,499,64967.920278
-164.202964,499,65049.311489
-181.694252,499,65131.031765
-151.898228,499,65212.118618
-164.251159,499,65293.433422
-220.890559,499,65375.193546
-156.310213,499,65456.89502
-189.894932,499,65537.955905
-172.654531,499,65618.810258
-173.274563,499,65699.846966
-174.856273,499,65780.867212
-176.105027,499,65862.257272
-177.255687,499,65944.161068
-190.325811,499,66024.376629
-152.969478,499,66104.294518
-188.060592,499,66183.441448
-187.542305,499,66263.555733
-147.504912,499,66343.64085
-214.140905,499,66423.375453
-197.231595,499,66503.435738
-226.096901,499,66583.368089
-144.254958,499,66663.20515
-159.255346,499,66743.024269
-170.689324,499,66822.675303
-156.335832,499,66902.378684
-187.200612,499,66981.580315
-175.715076,499,67060.547479
-172.049642,499,67140.869405
-143.236225,499,67219.452741
-211.646644,499,67299.507044
-186.313752,499,67379.154599
-176.520128,499,67458.61339
-149.855982,499,67537.779172
-206.602682,499,67617.29526
-214.045956,499,67697.187701
-151.781513,499,67777.186295
-195.663756,499,67856.421809
-161.859696,499,67935.391356
-161.283903,499,68013.762527
-183.760594,499,68092.455418
-161.524519,499,68171.777591
-166.748958,499,68250.940723
-182.675312,499,68330.954255
-152.944965,499,68409.794746
-174.282697,499,68488.911006
-188.079859,499,68568.265629
-200.649486,499,68647.151469
-202.127638,499,68725.749218
