#{"t_start": 1691621918.5563638, "env_id": "quantumNonlinearEnvSMEExpPn-v0"}
r,l,t
-512.272227,499,70359.75018
-546.110353,499,70492.59953
-347.662941,499,70629.621683
-457.849496,499,70763.36168
-429.638876,499,70895.028456
-245.999143,499,71047.366231
-310.796023,499,71179.069149
-289.04031,499,71313.44077
-329.392154,499,71444.37581
-409.412082,499,71574.0372
-394.899407,499,71725.80747
-265.68622,499,71859.042934
-333.64206,499,71993.074749
-361.71125,499,72124.581567
-243.217702,499,72253.693724
-313.281773,499,72408.455699
-324.860207,499,72540.824857
-306.062165,499,72671.887255
-420.070193,499,72805.088375
-357.673174,499,72931.649094
-308.424496,499,73085.548067
-273.19537,499,73215.619194
-283.27778,499,73347.984747
-306.162607,499,73478.591977
-319.265407,499,73604.293311
-317.291727,499,73757.353982
-187.664519,499,73888.939648
-256.815209,499,74022.094841
-255.214029,499,74153.076259
-277.494885,499,74280.975464
-224.929149,499,74430.726768
-275.734174,499,74560.349587
-309.617875,499,74694.757259
-256.731063,499,74825.672755
-317.357406,499,74953.530662
-255.918811,499,75106.551044
-267.567672,499,75236.14053
-331.383993,499,75368.507488
-281.914003,499,75498.456645
-301.484397,499,75626.116935
-332.342048,499,75779.964095
-320.723742,499,75911.683921
-321.146728,499,76044.532953
-321.526262,499,76174.694265
-260.565547,499,76305.297021
-305.737489,499,76458.752504
-280.813175,499,76590.29665
-270.898668,499,76722.303595
-311.017711,499,76851.19988
-267.967839,499,76980.794287
-266.583202,499,77134.152436
-217.587845,499,77265.328761
-297.500444,499,77395.61769
-295.064922,499,77526.782221
-314.221939,499,77657.596678
-277.15495,499,77810.86786
-238.397556,499,77941.5573
-325.428272,499,78073.020261
-375.375892,499,78204.252707
-300.470194,499,78334.615139
-244.945745,499,78487.686907
-257.886316,499,78620.098429
-338.05914,499,78751.732424
-332.315878,499,78882.133216
-320.055838,499,79013.582481
-267.03329,499,79169.993016
-289.757023,499,79300.076266
-263.713294,499,79429.523421
-250.008379,499,79559.464359
-247.722009,499,79690.4382
-221.425517,499,79844.235934
-245.388348,499,79974.554397
-262.990347,499,80105.851811
-294.66197,499,80235.38682
-256.187884,499,80367.185243
-309.097176,499,80521.751775
-355.486806,499,80650.764199
-243.020776,499,80782.624683
-276.055154,499,80912.612798
-268.231834,499,81041.65683
-244.985732,499,81198.141128
-360.972095,499,81328.707313
-301.833511,499,81460.252854
-262.640447,499,81590.447626
-240.689644,499,81720.980541
-231.079455,499,81874.906073
-260.896843,499,82004.153621
-297.514714,499,82134.395147
-266.551908,499,82263.100395
-197.453773,499,82389.600826
-125.648364,499,82542.756705
-207.971281,499,82673.448339
-216.348954,499,82803.803449
-176.429267,499,82933.507679
-371.325961,499,83062.635314
-452.349527,499,83217.470834
-185.059587,499,83347.248867
-210.31759,499,83478.266046
-149.336123,499,83606.105721
-248.844712,499,83735.371286
-282.01342,499,83890.340936
-133.066172,499,84019.506455
-258.880053,499,84151.359486
-260.788683,499,84279.619344
-335.843879,499,84409.749642
-218.782468,499,84564.244197
-252.798227,499,84692.884971
-135.049364,499,84825.446659
-260.038524,499,84952.136612
-257.738497,499,85079.710367
-204.706207,499,85231.356641
-227.473405,499,85360.589835
-183.47986,499,85493.247099
-534.507315,499,85622.673975
-246.490996,499,85750.942019
-272.363515,499,85905.936666
-202.050372,499,86037.054456
-228.956289,499,86170.817688
-280.994426,499,86299.146057
-212.84049,499,86426.973197
-441.375539,499,86584.594688
-285.979451,499,86714.909197
-155.025848,499,86845.685982
-213.682588,499,86976.719165
-317.173867,499,87105.527717
-391.743031,499,87260.571863
-262.585578,499,87391.574903
-333.310567,499,87522.588292
-198.457601,499,87651.639711
-410.077423,499,87779.909385
