#{"t_start": 1685893005.107089, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-508.043798,499,22359.778272
-591.088231,499,22385.267786
-516.396096,499,22410.227766
-497.777332,499,22435.005233
-525.448856,499,22459.834839
-604.877761,499,22484.672173
-546.730519,499,22510.228114
-595.358616,499,22534.897962
-531.215987,499,22559.562641
-501.172881,499,22584.269124
-505.87022,499,22611.810322
-577.329705,499,22637.543101
-457.17442,499,22662.191569
-486.58994,499,22687.31878
-578.938624,499,22712.27063
-524.084004,499,22737.231353
-500.084776,499,22762.742912
-517.143259,499,22787.407259
-605.016631,499,22812.794712
-497.866484,499,22837.780849
-550.543352,499,22862.743372
-622.027989,499,22888.496663
-599.542287,499,22913.203662
-534.949421,499,22938.193655
-435.021589,499,22962.86101
-582.451814,499,22988.06011
-522.347348,499,23013.779055
-522.531742,499,23038.826785
-531.308406,499,23063.754507
-593.14057,499,23088.74078
-574.139488,499,23113.55566
-569.626778,499,23139.096101
-505.429008,499,23163.806111
-519.637061,499,23188.650299
-512.029851,499,23213.772004
-585.051891,499,23238.595957
-514.942317,499,23264.255572
-493.286807,499,23289.063675
-582.356495,499,23314.292377
-473.518696,499,23339.041442
-536.820081,499,23363.792583
-521.142007,499,23389.52777
-551.627444,499,23415.051214
-567.663036,499,23440.260741
-507.732623,499,23465.269816
-712.422218,499,23490.542864
-502.884301,499,23516.167327
-516.496382,499,23540.844449
-494.397449,499,23566.209743
-570.251032,499,23590.957521
-493.466652,499,23615.886085
-519.960941,499,23642.034243
-533.068623,499,23667.100827
-584.495537,499,23692.003681
-592.893262,499,23716.685293
-493.469814,499,23741.699397
-505.549678,499,23767.633229
-533.099007,499,23792.504055
-512.067402,499,23817.299926
-558.829228,499,23842.189126
-479.215425,499,23869.562425
-477.423562,499,23895.286449
-563.941185,499,23920.332716
-462.66445,499,23945.334523
-538.589246,499,23970.079859
-539.206519,499,23994.874701
-578.864329,499,24020.989854
-610.212369,499,24045.999608
-497.083479,499,24070.864948
-724.31773,499,24095.6151
-531.573117,499,24120.367272
-526.207192,499,24146.41924
-501.775453,499,24171.197642
-552.17977,499,24195.953372
-474.298951,499,24221.316077
-519.293434,499,24246.682269
-506.683418,499,24272.342
-568.346992,499,24296.984895
-642.491458,499,24322.100931
-504.633211,499,24346.831341
-472.84214,499,24371.991409
-549.37525,499,24397.603877
-520.045523,499,24423.200592
-527.160131,499,24448.02412
-495.791911,499,24473.508749
-514.795432,499,24498.324394
-648.473021,499,24524.177934
-456.8377,499,24549.112117
-480.580729,499,24573.829346
-563.413101,499,24598.565897
-582.454207,499,24623.295614
-583.789833,499,24649.108359
-530.802666,499,24673.915184
-643.175111,499,24698.588253
-532.090973,499,24723.618769
-516.093834,499,24748.404557
-523.594204,499,24774.251893
-490.47916,499,24799.492981
-491.728122,499,24824.412256
