#{"t_start": 1686266956.1002753, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-519.343273,499,9329.006138
-546.917867,499,9358.525736
-515.867346,499,9387.345242
-568.541564,499,9416.759628
-592.448566,499,9446.418031
-513.269809,499,9477.124079
-530.048951,499,9507.290496
-534.52554,499,9537.968195
-497.188288,499,9567.837648
-639.054723,499,9597.210905
-502.102008,499,9627.980279
-498.4402,499,9656.789597
-540.447264,499,9686.502697
-568.625647,499,9716.545845
-520.930511,499,9746.377133
-451.71802,499,9776.920699
-501.988902,499,9805.527998
-531.538556,499,9835.757142
-527.74618,499,9865.170752
-537.975245,499,9894.461891
-462.907575,499,9924.79974
-473.661985,499,9955.078377
-441.18589,499,9985.713646
-602.110515,499,10014.876258
-668.842326,499,10045.211315
-567.059876,499,10075.329318
-644.680663,499,10105.38442
-501.761306,499,10136.430568
-563.534326,499,10166.880569
-592.852084,499,10197.131759
-491.1069,499,10227.684714
-612.099517,499,10257.205559
-534.719144,499,10288.494044
-481.611379,499,10317.844902
-475.522693,499,10348.746322
-613.496064,499,10380.847134
-469.290692,499,10409.843226
-585.873746,499,10438.554575
-637.214715,499,10467.078453
-437.590306,499,10496.013537
-527.621395,499,10525.483622
-599.046582,499,10554.637596
-496.402586,499,10583.135817
-585.098719,499,10612.230227
-592.164477,499,10641.508988
-442.904456,499,10671.415094
-540.280561,499,10700.288119
-543.952471,499,10729.135474
-551.798535,499,10757.93996
-495.480068,499,10786.6278
-587.157952,499,10816.092033
-517.866492,499,10844.726042
-528.629109,499,10874.237373
-513.065962,499,10903.213491
-497.882039,499,10931.766518
-625.930178,499,10961.239248
-593.475776,499,10989.953579
-515.617596,499,11018.464321
-551.002653,499,11047.053256
-505.495838,499,11076.266787
-560.817524,499,11105.739938
-677.200932,499,11134.225307
-633.694792,499,11163.118651
-576.325127,499,11192.40283
-504.570494,499,11221.20832
-572.077317,499,11250.627613
-574.168837,499,11279.208473
-587.850992,499,11307.862694
-494.126796,499,11337.236348
-518.811097,499,11366.252411
-604.133485,499,11396.180319
-482.068134,499,11425.437577
-600.89756,499,11455.292717
-532.699399,499,11484.449094
-598.624653,499,11513.145742
-568.890083,499,11542.684603
-559.159555,499,11571.081393
-571.770035,499,11600.53571
-514.431433,499,11629.653059
-563.408431,499,11658.472772
-535.562681,499,11687.76154
-502.659576,499,11717.237
-505.047155,499,11745.924335
-516.609129,499,11775.350052
-602.517176,499,11804.490041
-486.01477,499,11836.208233
-550.310163,499,11868.185264
-540.862066,499,11897.571525
-555.506636,499,11926.546726
-544.482609,499,11956.421026
-527.429727,499,11986.922304
-472.527563,499,12015.647223
-498.78606,499,12044.465332
-442.580571,499,12073.508246
-505.143523,499,12102.814221
-465.62673,499,12132.386605
-602.856795,499,12161.059085
-583.149907,499,12190.489192
-561.56991,499,12219.514121
-584.128763,499,12248.56127
-557.097569,499,12278.127798
-547.646373,499,12307.609177
-537.225904,499,12336.323731
-492.418254,499,12365.233371
-537.82546,499,12394.40286
-534.940642,499,12424.213075
-584.441174,499,12452.901235
-582.370093,499,12482.827692
-527.531417,499,12511.58244
-573.108464,499,12542.509461
-602.522418,499,12572.442499
-549.034893,499,12602.085565
-553.421233,499,12631.237626
-478.730464,499,12662.17845
-617.10182,499,12691.70141
-507.492592,499,12721.648561
-571.679207,499,12750.608913
-571.44316,499,12780.796848
-463.221318,499,12809.903248
-494.217664,499,12838.754829
-605.106903,499,12869.686159
-514.502238,499,12898.414124
-544.276268,499,12927.559185
-554.320795,499,12956.524878
-563.068035,499,12986.149847
-537.615874,499,13016.187083
-482.605369,499,13045.389253
-550.09138,499,13074.199227
-569.804355,499,13103.034742
-563.769924,499,13132.494763
-591.759689,499,13162.178521
-515.589548,499,13190.976207
-531.250874,499,13219.633984
-547.874137,499,13249.077533
-476.301901,499,13279.969117
-561.478418,499,13312.003614
-456.13315,499,13341.229352
-474.059006,499,13370.667602
-631.042026,499,13400.039532
-616.278142,499,13429.332413
-559.799471,499,13458.752448
-563.962951,499,13487.644026
-452.626562,499,13516.913289
-494.317075,499,13547.267787
-529.002673,499,13576.315236
-572.516529,499,13606.326082
-487.121449,499,13634.892927
-637.185027,499,13663.772876
-624.309314,499,13694.126305
-673.144971,499,13723.583757
-522.441336,499,13753.4131
-528.322356,499,13782.471033
-591.70033,499,13811.671405
-497.168924,499,13840.590988
-509.864845,499,13870.157207
-584.173347,499,13900.5706
-523.603678,499,13929.885796
-470.074185,499,13959.73609
-514.833114,499,13988.753959
-565.688918,499,14018.226512
-543.582416,499,14048.723622
-526.930342,499,14079.677715
-565.358445,499,14108.443694
-488.003169,499,14138.417161
-520.943508,499,14168.207982
-611.966754,499,14197.855701
-588.890993,499,14226.723272
-506.298332,499,14257.998195
-523.279034,499,14287.678169
-567.051816,499,14316.5164
-553.786253,499,14347.012908
-558.551491,499,14375.735527
-447.236696,499,14404.628078
-603.869971,499,14434.731796
-521.555959,499,14463.952296
-523.331142,499,14494.324086
-539.500833,499,14522.915025
-462.239158,499,14551.701734
-483.524305,499,14581.072493
-598.198581,499,14609.643595
-538.673913,499,14639.828415
-534.747473,499,14668.884596
-447.872166,499,14697.588424
-629.711197,499,14726.235991
-582.998442,499,14755.65895
-537.445513,499,14786.91183
-580.155864,499,14816.74297
-547.85568,499,14845.229041
-520.909813,499,14873.771973
-606.292173,499,14902.577011
-562.217304,499,14931.332245
-601.154438,499,14960.739268
-520.74684,499,14989.426386
-537.192005,499,15018.470727
-560.049776,499,15047.730933
-571.321999,499,15076.553051
-586.936401,499,15106.291518
-544.886236,499,15134.759839
-625.409639,499,15163.071685
-568.307051,499,15191.61657
-519.152456,499,15219.80891
-577.286815,499,15248.982177
