#{"t_start": 1686071642.743532, "env_id": "quantumEnvExp-v0"}
r,l,t
-15.711305,499,23049.154782
-15.897195,499,23059.417719
-14.084979,499,23069.196636
-14.510714,499,23080.511686
-13.92253,499,23091.992507
-14.710612,499,23102.847538
-14.309143,499,23115.958281
-14.522075,499,23134.499333
-15.118774,499,23144.147297
-13.704737,499,23153.952713
-14.388337,499,23163.71702
-14.048952,499,23174.511434
-14.622553,499,23184.367416
-13.863616,499,23195.910422
-15.055167,499,23204.714697
-14.901411,499,23213.942719
-14.735851,499,23225.705104
-14.942492,499,23240.993086
-14.425792,499,23263.932983
-14.583923,499,23274.25553
-14.481748,499,23283.169598
-15.075822,499,23294.596493
-15.452608,499,23307.31396
-15.642034,499,23314.214169
-14.999949,499,23322.608788
-14.77447,499,23332.778846
-14.142547,499,23343.474449
-14.28058,499,23353.281588
-14.589994,499,23364.255996
-14.678822,499,23373.990777
-14.290062,499,23384.999207
-15.27771,499,23398.486847
-14.064047,499,23417.088781
-14.266884,499,23426.72648
-14.867651,499,23435.693187
-15.660797,499,23445.111642
-14.415425,499,23452.544005
-14.296336,499,23461.479671
-15.097307,499,23472.86592
-14.179453,499,23500.984808
-13.244534,499,23527.913368
-13.896642,499,23549.138556
-15.207982,499,23573.146867
-15.377656,499,23585.661767
-14.609957,499,23598.089709
-15.165534,499,23609.297421
-14.725636,499,23616.458715
-13.995625,499,23624.42665
-15.331562,499,23631.232768
-15.493622,499,23638.352302
-15.800855,499,23655.991764
-14.628081,499,23670.243159
-14.658944,499,23680.351494
-15.311325,499,23692.252884
-15.099556,499,23701.20045
-15.148102,499,23710.381755
-14.914604,499,23718.356677
-14.779877,499,23727.528994
-16.085158,499,23737.424364
-15.096418,499,23746.799206
-15.22132,499,23756.281024
-14.083781,499,23765.98385
-14.102346,499,23779.096815
-15.341632,499,23790.25245
-14.180095,499,23798.926677
-14.107057,499,23809.763682
-14.201079,499,23821.247356
-15.096038,499,23833.57154
-15.253277,499,23845.183811
-14.221384,499,23856.290284
-13.926081,499,23866.142391
-16.067673,499,23874.562485
-14.82756,499,23882.716479
-14.058317,499,23891.600531
-15.227303,499,23898.716332
-14.653779,499,23905.536071
-14.457097,499,23916.148989
-13.521999,499,23928.262072
-14.782139,499,23939.765852
-14.60989,499,23951.710604
-15.275279,499,23962.946869
-14.565662,499,23972.976796
-14.729686,499,23983.196218
-14.56133,499,23990.005521
-14.993188,499,23996.880127
-15.009613,499,24003.672644
-14.729668,499,24012.615639
-15.113371,499,24023.368913
-14.966396,499,24033.920305
-15.233262,499,24044.193942
-14.972058,499,24053.220595
-15.470348,499,24062.649151
-15.457764,499,24074.412899
-15.179858,499,24091.705738
-15.877449,499,24102.670659
-14.924789,499,24113.899575
-13.805877,499,24125.24174
-15.417965,499,24138.754258
-14.116585,499,24150.498016
-15.859026,499,24165.178027
-14.670387,499,24184.487388
-15.412933,499,24199.787407
-15.31932,499,24226.249911
-14.357874,499,24253.572184
-15.397741,499,24274.795368
-15.455058,499,24290.477853
-15.385322,499,24306.176557
-15.518064,499,24326.121192
-15.292164,499,24356.716666
-15.100828,499,24372.006455
-15.135028,499,24399.46529
-15.169534,499,24408.622612
-15.903963,499,24419.655462
-15.690811,499,24429.675833
-15.208765,499,24447.916437
-14.873578,499,24465.118547
-15.920586,499,24476.024014
-15.573997,499,24488.401102
-15.054996,499,24511.08316
-16.688995,499,24520.207173
-15.919208,499,24529.274839
-15.226054,499,24538.607713
-15.380511,499,24551.956737
-14.914282,499,24561.572914
-14.853395,499,24571.207252
-15.130518,499,24580.810463
-15.938772,499,24590.261369
-15.947341,499,24599.946682
-15.532291,499,24617.405839
-14.610486,499,24626.654771
-14.656621,499,24635.425304
-15.209274,499,24644.351343
-15.032773,499,24656.79503
-15.532251,499,24665.796484
-15.228043,499,24674.877674
-15.191021,499,24683.570082
-15.908093,499,24695.31266
-15.753003,499,24707.140702
-15.39162,499,24715.5122
-15.339363,499,24726.023797
-15.09423,499,24736.0134
-16.409358,499,24748.0579
-16.260408,499,24758.079373
-16.04156,499,24768.179754
-15.655187,499,24777.191036
-15.701313,499,24790.618492
-13.918089,499,24806.466409
-16.100413,499,24818.031934
-15.510117,499,24837.020685
-15.931335,499,24850.195759
-15.74551,499,24862.919413
-15.244619,499,24873.67506
-15.31059,499,24884.134392
-15.791502,499,24895.630042
-16.619733,499,24904.664345
-15.733089,499,24914.031956
-15.208414,499,24923.307184
-15.4849,499,24937.042718
-15.313782,499,24948.809733
-15.15206,499,24959.169116
-14.238399,499,24967.611567
-16.860251,499,24974.898984
-15.895979,499,24986.136371
-16.358275,499,24995.128171
-15.009833,499,25004.038738
-16.236489,499,25014.781293
-15.318671,499,25023.485959
-15.887924,499,25034.291631
-16.753615,499,25041.124046
-16.457198,499,25050.502102
-16.590925,499,25059.24396
-15.831675,499,25069.901885
-15.682085,499,25082.529963
-16.169238,499,25094.227572
-15.98461,499,25105.337414
-15.490545,499,25117.652583
-16.261968,499,25127.624463
-16.230972,499,25138.094878
-16.138532,499,25144.771037
-16.333963,499,25155.155695
-15.449958,499,25165.366402
-15.157034,499,25177.499703
-15.689154,499,25192.546947
-15.306995,499,25206.313782
-15.090405,499,25220.74673
-15.937872,499,25234.748532
-16.197187,499,25246.25385
-15.876519,499,25260.507275
-15.565645,499,25274.191562
-15.544714,499,25284.929005
-15.994899,499,25296.457072
-16.125352,499,25306.54379
-15.436522,499,25320.617032
-16.365794,499,25335.569876
