#{"t_start": 1685745017.597596, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-386.300443,499,61648.639294
-375.271799,499,61771.905359
-359.885432,499,61897.775399
-329.589204,499,62286.437944
-361.024022,499,62405.392501
-391.390267,499,62527.070926
-407.31341,499,62653.346885
-374.398396,499,62781.415073
-403.394858,499,63171.445508
-419.8759,499,63288.684192
-372.438172,499,63407.294403
-342.900441,499,63531.036192
-444.651853,499,63654.381639
-373.072808,499,64041.298657
-351.739385,499,64158.633469
-369.049664,499,64277.938605
-411.751265,499,64400.904454
-370.758445,499,64524.163024
-396.483789,499,64908.012447
-328.665598,499,65025.702063
-366.124618,499,65146.479193
-363.006011,499,65269.201623
-419.291932,499,65391.95101
-369.929472,499,65775.737462
-391.375462,499,65892.971601
-387.168226,499,66013.529581
-315.28073,499,66136.356452
-329.74092,499,66256.967688
-342.233333,499,66642.220227
-417.66931,499,66759.451323
-400.973491,499,66880.111628
-363.320192,499,67001.560367
-439.686166,499,67123.690654
-388.493568,499,67506.849159
-361.845901,499,67625.828147
-355.487733,499,67746.8227
-420.077886,499,67868.960621
-381.740941,499,67993.183389
-355.302357,499,68376.522988
-381.178523,499,68493.518986
-384.329448,499,68613.067781
-376.950192,499,68736.462817
-372.873588,499,68859.80265
-334.994491,499,69243.609976
-368.208078,499,69362.559323
-377.102554,499,69480.654335
-411.935094,499,69604.309017
-345.273027,499,69727.89801
-383.063259,499,70110.875522
-408.798536,499,70227.723854
-315.278598,499,70347.249931
-340.470708,499,70470.549798
-357.493177,499,70594.858679
-409.755666,499,70979.710516
-382.422813,499,71095.586365
-389.399797,499,71217.102672
-459.640201,499,71342.469908
-375.573637,499,71465.940786
-381.579374,499,71849.86276
-350.691965,499,71965.430127
-391.554028,499,72088.542471
-353.198464,499,72213.214884
-372.079323,499,72333.807271
-357.863705,499,72715.782929
-409.303984,499,72833.149336
-372.339469,499,72958.152032
-352.242885,499,73080.877291
-324.288381,499,73201.091105
-395.975234,499,73585.706728
-382.057732,499,73705.309141
-390.092818,499,73831.482074
-357.06436,499,73953.511655
-389.870767,499,74072.424486
-374.753468,499,74454.926032
-304.297706,499,74574.694719
-351.619483,499,74701.175111
-391.681034,499,74821.597174
-400.530673,499,74939.475873
-402.032357,499,75323.600643
-354.091151,499,75447.178638
-480.264207,499,75570.824068
-337.351594,499,75690.294667
-359.779419,499,75809.180733
-342.847601,499,76195.027878
-402.446791,499,76316.881552
-334.788446,499,76438.294471
-384.819526,499,76557.006599
-353.331982,499,76675.146901
-390.76009,499,77060.223893
-401.846742,499,77184.323558
-343.762496,499,77304.790306
-342.420635,499,77424.351883
-380.092886,499,77544.40694
-351.616103,499,77929.950505
-377.281457,499,78053.696322
-371.868589,499,78172.330365
-395.351341,499,78292.135181
-385.048992,499,78411.154103
-325.56207,499,78799.411511
-330.809473,499,78920.407948
-352.729957,499,79038.233527
-417.451435,499,79158.633556
-353.122935,499,79277.564343
-379.04677,499,79666.67884
-449.992172,499,79787.499698
-370.476466,499,79909.684571
-355.494136,499,80029.93445
-402.243162,499,80146.787577
-398.861929,499,80538.505368
-331.202298,499,80659.290214
-398.140613,499,80781.710014
-348.348946,499,80900.585907
-369.504305,499,81017.648966
-415.689353,499,81409.638678
-358.904861,499,81529.431478
-357.335903,499,81651.842873
-379.929963,499,81770.468498
-387.153766,499,81887.286175
-371.504771,499,82280.035702
-382.606407,499,82402.603359
-394.702507,499,82525.888338
-363.996087,499,82644.097508
-329.954295,499,82762.239468
-322.794599,499,83153.672037
-385.647418,499,83276.561224
-446.016087,499,83399.000646
-384.145993,499,83515.821715
-394.557224,499,83633.601932
-440.49371,499,84028.214227
-357.800045,499,84153.311048
-362.031815,499,84273.803882
-412.394363,499,84393.364584
-371.592922,499,84512.15656
-347.871183,499,84903.775004
-364.074225,499,85027.124083
-387.375867,499,85148.694876
-400.837568,499,85268.590606
-409.762165,499,85386.394394
-351.406454,499,85778.986783
-361.490845,499,85901.818898
-354.734565,499,86024.016457
-390.747497,499,86144.602163
-382.225918,499,86260.572004
-362.659624,499,86654.970361
-347.839354,499,86776.906302
-356.71176,499,86901.276408
-324.543928,499,87020.996551
-317.753831,499,87135.174798
-409.791577,499,87256.586235
-417.320997,499,87654.758856
-358.826847,499,87778.072137
-414.410104,499,87894.72288
-425.894572,499,88009.903632
-350.595485,499,88129.095059
-355.446135,499,88529.665221
-418.316082,499,88652.385988
-358.898867,499,88769.25248
-374.90729,499,88884.46787
-369.997899,499,89006.723961
-389.429796,499,89407.074305
-392.309335,499,89526.802209
-429.849527,499,89642.575618
-339.025742,499,89758.292079
-363.180624,499,89881.468915
-352.172834,499,90280.683804
-423.43728,499,90398.788598
-323.460273,499,90514.315049
-389.051648,499,90631.786154
-358.963205,499,90756.238025
-345.703083,499,91155.682554
-318.4337,499,91272.730096
-355.598526,499,91390.327275
-405.951688,499,91507.564122
-403.908089,499,91628.104724
-380.37791,499,92029.28743
-404.433704,499,92146.068026
-433.724267,499,92263.655826
-362.325344,499,92383.783874
-353.095613,499,92503.207575
-434.479345,499,92902.074476
-378.934056,499,93019.404527
-345.121891,499,93137.637604
-364.671965,499,93257.850036
-409.755711,499,93375.100151
-386.31267,499,93774.431892
-400.151282,499,93893.001499
-331.660795,499,94012.998424
-360.415187,499,94131.606261
