#{"t_start": 1685747813.985018, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-572.1047,499,36616.894268
-460.042711,499,36663.115011
-553.058822,499,36709.668004
-567.42226,499,36756.038446
-490.187229,499,36802.396824
-546.307654,499,36849.854547
-597.182581,499,36895.837933
-655.348848,499,36941.977975
-556.413572,499,36987.985193
-505.318024,499,37034.586759
-594.017997,499,37081.895807
-536.499808,499,37128.264912
-488.973702,499,37174.571284
-559.766674,499,37220.775495
-620.51515,499,37266.956183
-549.55145,499,37314.318769
-608.043006,499,37360.35691
-512.880692,499,37406.705459
-502.951486,499,37452.888817
-544.335903,499,37499.147345
-541.834304,499,37546.733788
-457.35217,499,37593.234804
-508.581384,499,37639.566177
-599.994151,499,37685.710448
-546.663317,499,37735.274041
-531.327091,499,37783.01898
-500.027954,499,37829.667683
-630.282037,499,37876.1996
-504.872194,499,37922.161754
-561.649969,499,37968.793645
-659.152265,499,38016.434792
-637.506578,499,38062.96819
-495.002977,499,38109.382174
-520.080049,499,38155.538316
-558.671616,499,38201.874768
-568.293247,499,38249.645189
-513.299093,499,38295.898622
-580.693782,499,38342.149787
-558.977759,499,38388.210197
-577.134004,499,38434.376761
-597.483951,499,38481.924038
-521.991419,499,38528.551118
-558.448487,499,38574.616825
-543.710324,499,38620.786432
-538.429519,499,38667.351465
-526.163383,499,38714.814904
-468.610483,499,38761.446157
-652.937755,499,38807.997247
-465.167913,499,38854.222635
-504.525466,499,38900.5989
-519.345814,499,38947.780218
-576.996911,499,38993.905653
-511.717558,499,39040.265072
-541.815323,499,39086.358668
-677.158983,499,39132.997312
-583.434337,499,39180.590543
-494.75196,499,39227.026632
-450.164226,499,39273.606487
-559.712769,499,39319.804276
-553.037419,499,39366.082892
-519.48061,499,39413.603722
-564.768101,499,39459.879177
-579.001282,499,39506.016326
-607.294898,499,39552.020804
-609.899593,499,39598.65562
-501.489841,499,39647.926818
-603.534622,499,39695.482
-524.960153,499,39743.592309
-569.098255,499,39791.518451
-495.22938,499,39839.415888
-491.847658,499,39888.214923
-564.205732,499,39935.475987
-472.46061,499,39983.075674
-498.592447,499,40030.647661
-538.192741,499,40081.372809
-574.633631,499,40128.890838
-618.341909,499,40175.3821
-471.064301,499,40221.449558
-705.448266,499,40267.572067
-564.682339,499,40313.442565
-487.084819,499,40360.709469
-419.462384,499,40407.175831
-538.714829,499,40453.724081
-544.657699,499,40499.673662
-528.044077,499,40545.877655
-502.75333,499,40593.127117
-590.424036,499,40639.242159
-673.420353,499,40685.275751
-551.614683,499,40731.136884
-500.571275,499,40777.668045
-567.355931,499,40825.203467
-495.566316,499,40871.230413
-580.036046,499,40917.533351
-511.068553,499,40963.411188
-472.484222,499,41009.560832
-633.918095,499,41056.789303
-455.702061,499,41103.27783
-517.795536,499,41149.237893
-529.180724,499,41195.06356
-565.6833,499,41241.214403
-577.275056,499,41289.068115
-561.708664,499,41335.355581
-656.493554,499,41381.634161
-532.143766,499,41427.618788
-563.440166,499,41473.975943
-479.032315,499,41521.444495
-556.619038,499,41568.138543
-542.931603,499,41614.194104
-529.124168,499,41660.61596
-524.876352,499,41706.92784
-566.081969,499,41754.499175
-672.223648,499,41800.708414
-560.255498,499,41847.052091
-476.051451,499,41893.106814
-549.720734,499,41939.526153
-491.309842,499,41987.097532
-589.659438,499,42033.135589
-526.045741,499,42079.327486
-529.795963,499,42125.302035
-614.590198,499,42171.311561
-468.872113,499,42219.151196
-512.741566,499,42265.417903
-525.678248,499,42311.805338
-527.943497,499,42358.284289
-569.619068,499,42407.04668
-553.325086,499,42455.093293
-641.240596,499,42501.08304
-559.995718,499,42547.232895
-512.001601,499,42593.309525
-520.625453,499,42639.312845
-519.892293,499,42686.870263
-554.370209,499,42732.7938
-556.458911,499,42779.186175
-592.65484,499,42825.124071
-563.47335,499,42871.319039
-613.122005,499,42918.769411
-561.042166,499,42965.048523
-450.930038,499,43011.08569
-533.173182,499,43057.280473
-520.319013,499,43103.514126
-544.506434,499,43151.046507
-520.588919,499,43197.453607
-473.106981,499,43243.61893
-644.374284,499,43289.663175
-463.891487,499,43335.830641
-508.608993,499,43383.31281
-615.318677,499,43429.820438
-494.668375,499,43476.170901
-560.192956,499,43522.584378
-621.078604,499,43568.497409
-626.426284,499,43616.004119
-508.810057,499,43662.163275
-544.562453,499,43708.332091
-557.018585,499,43754.644161
-528.972847,499,43801.081778
-515.155305,499,43848.712828
-599.333394,499,43894.979817
-591.271401,499,43941.41403
-544.517946,499,43987.482019
-642.317172,499,44033.946138
-500.021623,499,44081.504452
-506.450188,499,44127.896085
-508.362372,499,44173.943656
-543.693434,499,44219.952636
-478.335567,499,44265.961084
-528.387021,499,44313.318251
-559.414164,499,44359.808414
-564.914957,499,44405.987502
-458.560909,499,44452.100271
-583.145885,499,44498.704661
-604.52475,499,44546.487128
-505.261029,499,44592.798657
-559.01031,499,44639.19967
-589.429309,499,44685.124892
-662.543237,499,44734.1934
-503.449211,499,44781.356834
-525.796148,499,44827.670435
-582.417454,499,44873.841136
-551.229017,499,44919.962087
-500.249748,499,44966.312628
-635.287573,499,45013.871671
-609.26298,499,45060.248035
-531.363113,499,45106.236311
-617.719302,499,45152.506337
-474.762201,499,45198.825733
-553.423558,499,45246.296076
-513.776439,499,45292.482095
-584.668266,499,45338.938219
-492.246652,499,45385.379895
-482.746525,499,45431.715835
-597.792679,499,45479.215117
-507.97692,499,45525.686752
-489.967441,499,45571.647789
-524.259455,499,45617.910245
-621.943698,499,45664.470526
-542.847029,499,45712.146846
-518.092512,499,45758.38622
-629.62664,499,45804.360725
-631.232119,499,45851.14524
-495.622498,499,45897.345742
-493.234702,499,45944.682631
-567.790901,499,45990.841539
-579.616984,499,46036.694055
-509.842021,499,46082.822415
-574.078613,499,46129.252132
-582.37712,499,46176.682163
-581.407272,499,46222.991122
-610.529328,499,46269.296706
-522.632183,499,46315.471271
-584.949039,499,46361.816879
-515.722819,499,46409.297764
-564.091171,499,46455.293124
-506.453373,499,46501.536786
-490.90659,499,46548.109449
-605.405808,499,46594.207886
-454.304738,499,46641.425346
-508.559955,499,46687.718245
-501.470922,499,46733.524329
-626.390919,499,46779.714521
-555.423776,499,46825.887654
-576.720838,499,46873.329075
-675.917243,499,46919.284177
-601.715635,499,46965.513294
-518.896647,499,47012.062544
-431.577176,499,47061.657837
-555.335032,499,47108.061453
-556.163062,499,47155.5053
-526.393419,499,47201.709224
-533.237402,499,47247.934071
-608.648724,499,47294.301299
-604.123217,499,47340.7478
-565.249877,499,47388.184057
-478.125412,499,47434.009279
-606.871324,499,47480.449088
-511.989371,499,47526.712547
-594.836477,499,47572.944768
-492.572694,499,47620.642274
-507.81539,499,47667.137853
-556.083441,499,47713.471739
-473.377921,499,47759.930086
-550.564204,499,47806.253882
-517.274211,499,47853.690745
-586.249435,499,47899.753076
-597.093687,499,47946.157675
-471.09378,499,47992.382749
-749.476287,499,48038.788706
-540.626433,499,48086.133126
-507.017471,499,48132.2042
-421.685143,499,48178.289553
-554.003298,499,48224.602418
-538.070647,499,48270.988139
-503.213254,499,48318.939975
-518.026197,499,48365.18356
-638.910488,499,48411.426424
-650.012319,499,48457.570347
-546.596525,499,48503.857314
-475.044765,499,48551.163398
-582.88624,499,48597.187216
-515.445771,499,48643.683899
-580.430567,499,48689.790538
-497.141968,499,48735.997067
-508.805641,499,48783.654235
-604.126358,499,48829.847726
-444.351184,499,48876.13413
-494.785489,499,48922.379923
-536.315277,499,48968.516038
-601.059763,499,49015.946964
-578.797273,499,49062.277843
-543.640192,499,49108.583053
-693.640494,499,49155.032098
-533.253344,499,49201.190762
-562.055349,499,49248.98761
-497.429014,499,49295.06136
-543.832678,499,49341.208347
-527.748271,499,49390.571593
-534.201562,499,49437.17877
-525.900351,499,49484.689404
-569.272259,499,49530.652534
-695.575838,499,49577.059038
-562.890768,499,49623.169581
-499.795999,499,49669.315842
-580.852452,499,49716.517471
-514.449738,499,49762.491791
-589.131748,499,49809.010837
-527.680076,499,49855.255714
-532.729042,499,49901.365843
-609.105456,499,49948.817007
-468.456617,499,49995.143615
-521.999173,499,50041.557487
-590.333324,499,50087.789758
-659.787044,499,50133.830964
-587.845037,499,50181.241907
-559.663605,499,50227.040903
-699.88236,499,50273.290917
-535.984294,499,50319.321036
-508.680575,499,50365.292411
-572.137722,499,50412.683788
-563.561845,499,50458.612192
-533.137791,499,50504.484796
-561.821203,499,50550.801137
-588.044135,499,50596.85549
-639.318426,499,50644.174341
-657.371964,499,50689.987137
-536.251216,499,50735.81593
-484.913435,499,50781.928565
-551.360498,499,50827.805852
-560.78155,499,50875.375027
-579.158272,499,50921.33105
-503.532777,499,50967.524353
-512.32136,499,51013.593954
-615.262676,499,51059.638626
-489.246501,499,51106.769257
-500.615068,499,51152.665882
-644.061627,499,51198.876626
-511.031851,499,51245.135153
-558.382871,499,51291.241536
-636.060278,499,51338.499871
-671.517066,499,51384.488057
-503.634746,499,51430.532993
-537.71703,499,51476.466942
-581.838053,499,51522.602525
-557.878601,499,51569.610631
-532.258056,499,51615.339225
-588.77077,499,51660.966784
-595.781281,499,51710.088927
-579.88694,499,51756.437999
-665.128224,499,51803.677023
-490.319743,499,51849.845434
-479.337597,499,51895.995122
-517.400722,499,51942.341262
-582.033234,499,51988.667724
-522.491602,499,52035.889446
-511.986118,499,52082.107204
-569.51644,499,52128.118286
-552.080706,499,52174.329487
-483.118463,499,52220.240818
-553.753695,499,52267.629627
-611.296644,499,52313.440489
-499.669294,499,52359.760837
-543.78036,499,52405.615147
-600.215161,499,52451.973222
-699.014797,499,52499.334794
-527.32312,499,52545.498278
-495.905278,499,52591.471595
-644.8233,499,52637.63016
-564.003466,499,52683.878154
-488.968785,499,52731.425898
-567.753652,499,52777.382529
-621.184726,499,52823.719173
-542.97313,499,52869.813516
-619.422241,499,52916.073492
-490.603152,499,52963.352404
-515.6532,499,53009.466154
-519.91202,499,53055.581924
-549.755685,499,53101.868541
-478.381739,499,53147.763793
-522.807957,499,53195.39972
-581.270647,499,53241.294873
-489.831714,499,53287.333419
-539.858039,499,53333.516793
-522.401321,499,53379.871803
-616.227142,499,53427.265169
-552.841457,499,53473.264719
-554.337086,499,53519.33253
-673.51472,499,53565.705013
-607.515379,499,53611.735007
-505.174844,499,53658.9822
-481.485299,499,53704.997545
-560.466697,499,53751.041212
-558.062142,499,53797.275906
-511.306586,499,53843.313378
-576.791835,499,53890.469553
-579.582782,499,53936.349566
-580.339284,499,53982.251327
-659.521734,499,54031.750911
-516.501396,499,54077.78959
-584.445047,499,54124.860323
-515.895751,499,54170.887184
-593.313379,499,54217.074668
-483.105288,499,54263.148077
-468.050038,499,54309.172046
-608.038904,499,54356.517457
-466.318624,499,54402.550135
-495.216176,499,54448.829277
-531.165833,499,54495.148918
-605.089093,499,54541.332241
-549.209249,499,54588.66177
-541.166274,499,54634.473679
-671.440041,499,54680.977586
-605.817313,499,54727.054866
-499.782494,499,54773.205266
-447.48641,499,54820.645565
-541.87033,499,54866.621399
-525.17829,499,54912.494117
-506.380858,499,54958.455233
-576.736296,499,55004.685163
-631.05951,499,55051.863764
-598.097824,499,55097.723499
-544.230851,499,55143.90274
-482.389759,499,55190.308818
-620.697485,499,55236.51789
-495.968402,499,55283.848472
-578.622075,499,55329.932462
-466.63727,499,55376.017838
-476.072895,499,55422.113644
-580.249583,499,55468.272833
-450.337716,499,55515.686852
-510.619995,499,55561.450192
-530.552189,499,55607.748014
-583.320769,499,55653.888123
-590.68848,499,55699.821114
-494.676684,499,55747.116652
-715.927702,499,55793.167788
-571.801487,499,55839.189781
-487.057521,499,55885.290793
-422.882287,499,55931.41614
-558.98503,499,55978.890267
-528.870688,499,56024.886094
-514.519369,499,56071.129998
-521.988202,499,56117.190045
-594.828625,499,56163.31024
-631.032588,499,56210.491191
-551.736928,499,56256.622957
-482.856996,499,56302.651537
-591.412494,499,56352.058553
-478.659675,499,56398.183507
-564.353661,499,56445.395075
-507.207473,499,56491.517444
-477.722125,499,56537.460159
-596.201786,499,56583.485845
-454.248452,499,56629.681174
-508.460323,499,56676.882483
-540.04328,499,56723.287774
-565.060314,499,56769.485709
-578.688984,499,56815.7299
-530.005101,499,56861.932486
-669.64988,499,56909.443781
-548.662908,499,56955.542262
-507.700827,499,57001.483451
-461.00012,499,57047.794187
-498.425196,499,57093.720168
-516.507967,499,57140.724629
-526.79433,499,57186.838481
-508.594778,499,57233.000731
-576.467681,499,57279.098854
-662.581837,499,57325.033071
-567.095045,499,57372.252625
-495.641717,499,57418.131609
-597.564152,499,57464.265093
-504.598299,499,57510.416059
-555.913934,499,57556.676811
-502.316713,499,57604.197547
-463.017786,499,57649.990286
-609.446873,499,57696.080795
-460.193533,499,57742.507628
-496.676332,499,57788.753953
-547.252164,499,57836.075055
-567.664034,499,57882.130106
-606.934821,499,57928.552371
-542.320553,499,57974.845174
-655.289781,499,58021.082861
-546.365862,499,58068.513638
-503.985497,499,58114.437827
-520.195718,499,58160.815459
-516.350953,499,58206.941928
-560.077954,499,58253.417948
-531.472564,499,58300.901687
-568.474062,499,58346.898401
-553.950905,499,58393.187242
-689.464238,499,58439.175388
-557.361007,499,58484.964276
-455.373482,499,58532.113804
-518.430719,499,58578.289765
-513.712491,499,58624.499029
-625.611679,499,58674.139217
-505.656214,499,58720.553705
-474.952168,499,58767.985754
-624.790717,499,58813.779362
-455.374655,499,58860.415757
-514.763268,499,58906.760694
-586.076721,499,58953.163698
-497.27914,499,59000.39228
-594.486544,499,59046.223697
-599.397801,499,59092.38764
-599.687792,499,59138.430496
-510.280077,499,59184.367378
-547.175296,499,59231.655558
-534.75708,499,59277.857384
-537.085028,499,59324.028023
-559.461515,499,59370.449537
-559.950039,499,59416.575843
-604.214823,499,59463.930602
-548.156249,499,59509.891566
-629.938562,499,59556.205532
-495.956944,499,59602.302257
-506.822312,499,59648.527244
-512.38849,499,59696.269094
-552.465954,499,59741.968857
-524.628428,499,59788.258689
-520.140296,499,59834.348729
-565.63323,499,59880.242187
-566.775125,499,59927.634545
-492.822016,499,59973.690381
-534.648898,499,60020.063571
-618.339721,499,60066.104464
-470.38146,499,60112.147078
-571.338437,499,60159.454306
-605.186931,499,60205.905363
-668.270948,499,60251.923311
-500.664688,499,60297.987671
-507.868839,499,60344.134079
-600.410367,499,60391.834479
-541.098747,499,60437.696042
-476.639746,499,60484.136127
-578.489678,499,60530.198771
-638.894479,499,60576.370067
-560.836631,499,60623.710961
-603.19521,499,60669.465934
-505.590958,499,60715.542851
-518.13722,499,60761.632887
-511.450723,499,60807.586947
-552.490351,499,60854.944253
-498.329432,499,60901.044621
-518.065318,499,60947.204824
-575.794617,499,60996.449354
-554.930262,499,61042.907269
-531.846774,499,61090.219304
-502.533481,499,61136.389819
-595.615612,499,61182.519675
-494.012494,499,61228.580559
-536.34334,499,61274.471163
-646.312451,499,61321.698662
-615.576256,499,61367.657961
-518.634052,499,61413.898969
-533.481961,499,61459.998453
-588.632749,499,61506.087958
-590.804423,499,61553.540246
-513.472479,499,61599.719365
