#{"t_start": 1686266236.9495184, "env_id": "quantumEnvExp_randomInitial-v0"}
r,l,t
-110.599318,499,2213.617026
-115.980408,499,2219.950149
-98.039401,499,2226.282668
-118.21946,499,2232.480064
-119.890123,499,2239.997057
-110.94086,499,2246.211125
-125.26063,499,2252.644436
-110.903153,499,2259.079839
-125.574091,499,2265.702862
-128.624518,499,2273.006272
-106.732737,499,2279.36329
-122.847102,499,2285.899473
-118.657539,499,2293.027344
-108.431543,499,2301.281049
-91.119974,499,2309.524238
-104.153123,499,2315.973669
-106.060067,499,2322.39377
-110.95577,499,2328.594377
-104.78853,499,2335.172205
-86.812828,499,2342.454751
-119.396995,499,2348.834167
-107.271949,499,2355.053618
-125.288007,499,2361.882782
-115.989215,499,2368.090553
-103.26986,499,2375.630317
-127.350982,499,2381.985536
-128.803663,499,2388.324013
-110.810105,499,2397.142848
-100.157151,499,2405.58834
-91.67391,499,2415.532611
-113.894362,499,2422.113613
-100.199504,499,2428.468612
-106.363527,499,2434.870409
-109.87191,499,2441.070949
-116.043719,499,2448.461932
-112.863078,499,2454.662404
-97.289175,499,2460.872295
-119.999791,499,2467.098184
-104.623737,499,2473.375139
-108.132637,499,2480.712649
-112.797265,499,2486.976198
-111.653251,499,2493.186907
-116.786075,499,2499.71743
-88.706272,499,2505.960144
-111.934111,499,2513.608483
-117.183965,499,2520.216101
-96.996476,499,2526.453144
-109.787968,499,2532.652967
-96.728163,499,2539.070441
-111.015604,499,2546.415416
-90.770745,499,2552.709078
-103.793398,499,2559.185456
-89.111843,499,2565.408247
-87.88354,499,2571.631657
-81.41585,499,2578.794285
-119.655667,499,2584.98925
-107.947648,499,2591.250305
-99.851934,499,2599.534461
-96.309178,499,2606.046134
-99.58759,499,2613.323169
-104.863073,499,2619.616391
-130.562883,499,2626.102294
-97.708057,499,2632.587697
-105.277704,499,2639.236714
-113.209558,499,2646.524012
-99.328012,499,2652.848849
-111.247158,499,2659.357048
-133.661914,499,2665.621957
-104.603284,499,2672.032505
-105.142331,499,2679.41559
-99.061562,499,2686.188662
-91.571963,499,2692.652673
-104.555615,499,2698.921539
-133.016742,499,2705.101129
-120.078303,499,2712.452847
-91.349,499,2718.663422
-94.936032,499,2726.583907
-119.789951,499,2733.031224
-95.983271,499,2739.68867
-82.95181,499,2749.291
-120.636205,499,2758.097003
-91.497027,499,2764.85722
-117.275696,499,2771.350211
-125.120584,499,2777.634943
-95.433599,499,2786.47584
-102.837664,499,2793.130421
-116.786603,499,2800.192836
-113.078473,499,2806.657632
-110.051445,499,2813.529941
-111.207644,499,2820.845853
-132.430081,499,2827.445235
-107.315916,499,2833.897071
-76.610024,499,2840.198849
-117.65578,499,2846.472979
-117.475779,499,2853.857863
-115.892775,499,2860.151033
-80.243481,499,2866.857191
-102.204895,499,2873.209614
-96.962553,499,2879.447656
-95.760629,499,2887.0038
-81.253981,499,2893.467184
-99.687278,499,2899.756728
-102.268189,499,2906.09027
-119.066802,499,2912.414484
-95.592967,499,2919.661217
-107.886391,499,2926.129426
-104.888371,499,2932.523798
-118.178716,499,2938.732862
-92.554749,499,2944.982808
-90.344752,499,2952.872656
-101.608323,499,2959.111772
-106.47926,499,2965.537165
-86.004797,499,2972.361842
-91.134176,499,2978.907961
-121.082603,499,2986.341811
-106.740988,499,2992.608786
-95.882998,499,2999.509976
-103.560016,499,3007.485539
