#{"t_start": 1684972438.07134, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-557.418217,499,22835.589216
-559.364277,499,22888.85143
-705.584099,499,22943.008652
-573.783682,499,22998.215521
-504.444644,499,23144.013573
-440.934273,499,23200.111509
-577.245091,499,23257.227178
-534.704133,499,23312.904988
-500.46375,499,23368.808877
-567.177774,499,23511.683973
-590.268425,499,23567.994167
-599.598183,499,23622.122419
-562.434227,499,23674.836143
-508.27211,499,23730.084876
-591.09848,499,23885.906765
-500.637605,499,23943.191187
-591.505368,499,23998.73105
-494.119956,499,24052.386334
-482.119204,499,24107.429341
-568.860287,499,24242.681186
-472.939995,499,24299.442929
-528.974026,499,24355.670012
-530.921156,499,24412.111441
-584.616487,499,24469.318699
-666.878794,499,24598.7445
-470.38759,499,24654.940545
-723.64357,499,24712.353883
-567.347038,499,24767.520546
-497.411984,499,24822.438134
-438.947104,499,24951.317827
-540.20631,499,25009.783424
-529.201734,499,25069.476523
-526.909774,499,25126.153267
-530.147212,499,25180.599089
-610.57561,499,25318.762552
-667.74702,499,25373.808771
-560.614277,499,25430.897805
-495.713079,499,25488.385322
-575.184272,499,25543.466027
-525.484085,499,25691.859362
-554.600952,499,25746.063768
-499.762119,499,25802.248083
-464.901048,499,25860.362905
-594.524674,499,25915.907315
-443.03936,499,26053.96453
-505.44262,499,26107.337904
-510.646289,499,26163.911714
-583.816299,499,26223.628636
-590.250137,499,26281.602317
-587.260095,499,26416.932659
-660.043331,499,26470.460555
-541.982699,499,26524.085234
-520.880222,499,26578.937645
-475.760149,499,26636.276577
-515.639045,499,26786.128532
-529.24732,499,26841.312386
-535.43933,499,26894.729987
-544.598312,499,26949.942388
-600.752864,499,27005.701046
-679.236562,499,27147.885692
-580.557439,499,27201.821158
-458.467524,499,27255.454941
-557.116647,499,27311.783055
-506.744584,499,27370.419769
-579.390847,499,27516.237746
-524.899082,499,27571.060722
-495.0224,499,27624.341058
-629.998902,499,27679.922253
-426.354414,499,27736.038582
-519.767113,499,27881.360168
-540.396836,499,27938.717536
-556.736348,499,27993.329249
-583.413566,499,28048.559336
-560.239064,499,28104.223079
-624.751951,499,28248.152494
-567.888502,499,28303.988374
-514.705448,499,28357.470975
-537.093952,499,28412.392171
-537.57486,499,28469.230342
-530.233401,499,28618.9587
-507.300301,499,28674.914189
-591.421081,499,28730.301433
-552.334888,499,28786.111634
-649.009562,499,28842.129868
-569.223187,499,28979.063732
-487.032963,499,29036.061306
-504.218383,499,29093.529837
-538.763482,499,29151.182096
-578.574034,499,29207.64598
-525.894354,499,29338.039963
-469.722554,499,29394.44483
-601.936978,499,29451.036165
-461.143399,499,29506.459571
-520.150948,499,29563.493534
-590.43685,499,29709.359601
-529.312612,499,29765.08781
-563.719063,499,29821.472872
-605.573083,499,29876.747516
-612.450623,499,29933.774563
-514.000898,499,30063.39467
-508.614441,499,30116.85114
-579.754542,499,30172.29612
-478.779428,499,30230.613305
-536.793177,499,30290.589775
-541.901419,499,30429.401655
-592.280233,499,30482.975436
-555.895092,499,30536.548417
-653.575606,499,30593.030631
-525.198347,499,30650.983046
-493.739752,499,30789.570812
-499.010735,499,30845.392503
-575.297742,499,30900.817422
-491.042733,499,30955.003681
